16106275;1.12466;-0.70173;-1.90635
16107380;1.11507;-0.71026;-1.92553
16108490;1.11188;-0.72411;-1.94896
16109590;1.09696;-0.73476;-1.96707
16110698;1.07459;-0.74541;-1.98305
16111807;1.04796;-0.75606;-2.00542
16112916;1.02559;-0.77311;-2.02353
16113834;1.00002;-0.78163;-2.04164
16114943;0.96274;-0.79441;-2.05549
16116043;0.92865;-0.81465;-2.06508
16117156;0.90309;-0.82850;-2.08212
16118256;0.86900;-0.83809;-2.09384
16119367;0.83491;-0.85513;-2.10449
16120475;0.80934;-0.86898;-2.11408
16121580;0.78271;-0.88070;-2.12473
16122680;0.75395;-0.89135;-2.12899
16123790;0.72519;-0.90413;-2.13219
16124717;0.69749;-0.91372;-2.13538
16125826;0.66979;-0.92224;-2.13325
16126936;0.64210;-0.92970;-2.12899
16128036;0.62825;-0.94142;-2.12367
16129147;0.61227;-0.95101;-2.11088
16130248;0.59736;-0.95527;-2.10343
16131360;0.58883;-0.95740;-2.09171
16132463;0.58244;-0.96166;-2.08106
16133568;0.57925;-0.95846;-2.06295
16134490;0.58457;-0.95953;-2.04377
16135590;0.58351;-0.96272;-2.02034
16136697;0.58457;-0.96059;-1.99583
16137806;0.59203;-0.95846;-1.96920
16138916;0.60375;-0.95527;-1.94257
16140016;0.61440;-0.95101;-1.91061
16141118;0.62505;-0.94248;-1.87866
16142219;0.63997;-0.93716;-1.84244
16143328;0.65488;-0.92970;-1.80302
16144430;0.67299;-0.92331;-1.76574
16145357;0.69749;-0.91585;-1.72845
16146462;0.71986;-0.91053;-1.69010
16147567;0.73797;-0.90413;-1.65495
16148667;0.75821;-0.89455;-1.60914
16149781;0.78484;-0.88603;-1.56760
16150893;0.80934;-0.87750;-1.52925
16151994;0.84130;-0.87005;-1.48664
16153095;0.87113;-0.86685;-1.44936
16154200;0.89563;-0.85726;-1.40781
16155301;0.92119;-0.85407;-1.36840
16156222;0.94143;-0.84768;-1.32579
16157334;0.96274;-0.83809;-1.29063
16158437;0.98724;-0.82637;-1.25761
16159551;1.00322;-0.82104;-1.21819
16160651;1.02133;-0.81572;-1.18304
16161760;1.04157;-0.81465;-1.15002
16162877;1.06074;-0.81146;-1.11593
16163982;1.07779;-0.80720;-1.08291
16165082;1.09590;-0.80507;-1.05201
16165999;1.11188;-0.80293;-1.02325
16167102;1.13105;-0.79974;-0.99662
16168204;1.14810;-0.79441;-0.96679
16169307;1.16194;-0.79548;-0.94549
16170412;1.17473;-0.79228;-0.92205
16171523;1.18964;-0.79122;-0.90075
16172624;1.19923;-0.78163;-0.87838
16173734;1.20775;-0.77737;-0.85388
16174843;1.21308;-0.78163;-0.83577
16175954;1.21840;-0.78483;-0.81872
16176880;1.21095;-0.78269;-0.80168
16177982;1.20988;-0.78269;-0.78996
16179082;1.20668;-0.78376;-0.77611
16180190;1.19923;-0.78163;-0.76226
16181293;1.19071;-0.78163;-0.75587
16182402;1.18751;-0.78483;-0.75055
16183511;1.18644;-0.78589;-0.74309
16184611;1.18005;-0.78589;-0.73776
16185721;1.17686;-0.78163;-0.72711
16186830;1.17579;-0.78483;-0.71965
16187757;1.17792;-0.78696;-0.71539
16188874;1.18857;-0.79122;-0.71113
16189976;1.19923;-0.78909;-0.70261
16191076;1.20988;-0.79654;-0.69409
16192185;1.21521;-0.80293;-0.68556
16193289;1.22266;-0.80720;-0.67917
16194398;1.23651;-0.81146;-0.67278
16195509;1.25143;-0.81465;-0.66532
16196610;1.25888;-0.81998;-0.66000
16197536;1.26634;-0.82531;-0.65148
16198637;1.27912;-0.83489;-0.64402
16199746;1.28977;-0.84128;-0.64615
16200855;1.29830;-0.84768;-0.64402
16201968;1.31001;-0.86046;-0.64508
16203068;1.31854;-0.87324;-0.64615
16204176;1.32173;-0.88816;-0.65574
16205278;1.32599;-0.90200;-0.66106
16206384;1.32812;-0.91798;-0.66639
16207307;1.33132;-0.92970;-0.67385
16208411;1.33345;-0.94781;-0.68024
16209523;1.33345;-0.96912;-0.68769
16210624;1.33238;-0.98616;-0.69835
16211735;1.33025;-1.00853;-0.70900
16212843;1.32599;-1.02984;-0.72072
16213954;1.32067;-1.04688;-0.72924
16215054;1.31108;-1.06392;-0.73776
16216164;1.29723;-1.08416;-0.74948
16217083;1.28019;-1.10440;-0.76546
16218190;1.26847;-1.12358;-0.77824
16219293;1.25356;-1.14488;-0.79316
16220402;1.24077;-1.16725;-0.80594
16221511;1.22373;-1.18430;-0.82298
16222611;1.20881;-1.20134;-0.83577
16223721;1.19603;-1.21732;-0.85174
16224830;1.18112;-1.23543;-0.86879
16225940;1.16620;-1.25461;-0.88264
16227040;1.14703;-1.27165;-0.90075
16227963;1.12572;-1.28550;-0.91779
16229063;1.10975;-1.29615;-0.94016
16230173;1.09909;-1.30361;-0.95294
16231274;1.09057;-1.31213;-0.96892
16232383;1.07885;-1.31852;-0.98490
16233490;1.06394;-1.32704;-1.00088
16234590;1.05648;-1.33237;-1.01579
16235698;1.04690;-1.34196;-1.02964
16236807;1.03411;-1.34622;-1.03923
16237734;1.02452;-1.34941;-1.05308
16238843;1.01387;-1.35474;-1.06267
16239953;1.00748;-1.35580;-1.07225
16241054;1.00002;-1.35261;-1.08184
16242164;0.98937;-1.35154;-1.09249
16243264;0.98511;-1.35261;-1.10102
16244373;0.97978;-1.35261;-1.10954
16245481;0.97659;-1.34835;-1.11273
16246584;0.97659;-1.34409;-1.11699
16247691;0.97446;-1.33876;-1.12445
16248617;0.97978;-1.33237;-1.13510
16249727;0.98618;-1.32491;-1.14363
16250836;0.99150;-1.31959;-1.14895
16251945;0.99363;-1.31532;-1.15854
16253046;0.99576;-1.31213;-1.17026
16254159;0.99683;-1.31213;-1.17452
16255260;1.00002;-1.31000;-1.18091
16256369;0.99789;-1.31106;-1.19689
16257479;0.99044;-1.31106;-1.20754
16258402;0.98724;-1.31106;-1.21819
16259511;0.97765;-1.31746;-1.22885
16260612;0.97126;-1.32278;-1.24270
16261721;0.95741;-1.32811;-1.25548
16262829;0.94250;-1.33770;-1.26613
16263939;0.92972;-1.34622;-1.27252
16265040;0.91161;-1.35154;-1.27678
16266153;0.89776;-1.36433;-1.28211
16267254;0.88498;-1.37604;-1.28850
16268183;0.87858;-1.38457;-1.29276
16269289;0.86900;-1.39415;-1.29170
16270398;0.85728;-1.40374;-1.28850
16271508;0.84876;-1.41439;-1.29170
16272609;0.84556;-1.42398;-1.28637
16273718;0.84450;-1.43570;-1.28211
16274827;0.84237;-1.44742;-1.28104
16275937;0.84450;-1.46020;-1.27465
16277037;0.84982;-1.47085;-1.26933
16277960;0.86261;-1.47937;-1.25335
16279061;0.86793;-1.49109;-1.24270
16280173;0.87539;-1.50281;-1.23737
16281275;0.88498;-1.51559;-1.22778
16282380;0.89882;-1.52731;-1.21819
16283490;0.91054;-1.54436;-1.20541
16284590;0.92333;-1.55607;-1.19050
16285698;0.93824;-1.57205;-1.17771
16286807;0.95635;-1.59123;-1.16919
16287735;0.97020;-1.60721;-1.15108
16288843;0.98511;-1.61679;-1.13404
16289954;1.00748;-1.63064;-1.11486
16291054;1.02879;-1.64875;-1.09462
16292165;1.05435;-1.66473;-1.07225
16293265;1.07992;-1.68177;-1.05095
16294374;1.10548;-1.69562;-1.02858
16295480;1.13212;-1.70628;-1.00621
16296584;1.15875;-1.71906;-0.98384
16297508;1.18538;-1.73078;-0.95827
16298609;1.21521;-1.74249;-0.92844
16299719;1.24397;-1.74995;-0.90394
16300828;1.27060;-1.75634;-0.87518
16301937;1.29297;-1.76700;-0.84748
16303038;1.31534;-1.77126;-0.82192
16304150;1.34304;-1.77765;-0.79422
16305251;1.36860;-1.78297;-0.77398
16306365;1.38884;-1.78404;-0.74522
16307475;1.40376;-1.79043;-0.72604
16308398;1.41974;-1.79682;-0.70580
16309509;1.43039;-1.80002;-0.68556
16310609;1.44637;-1.80534;-0.66745
16311718;1.46448;-1.80854;-0.64295
16312827;1.48259;-1.81174;-0.62911
16313937;1.49963;-1.80961;-0.60993
16315038;1.51348;-1.80641;-0.59182
16316150;1.52307;-1.80428;-0.56945
16317251;1.54011;-1.79895;-0.54815
16318180;1.56461;-1.79469;-0.52791
16319283;1.58272;-1.78617;-0.50447
16320387;1.59870;-1.77765;-0.48423
16321494;1.62320;-1.77232;-0.46292
16322594;1.64451;-1.75954;-0.44375
16323703;1.66049;-1.75102;-0.42351
16324812;1.66901;-1.74356;-0.40966
16325924;1.68605;-1.72971;-0.39368
16327025;1.69777;-1.71267;-0.37664
16327944;1.70203;-1.70734;-0.36918
16329045;1.70523;-1.69988;-0.35640
16330157;1.71375;-1.68817;-0.34681
16331258;1.72334;-1.68071;-0.34362
16332370;1.72334;-1.67751;-0.33829
16333479;1.72227;-1.67751;-0.34042
16334584;1.71588;-1.67645;-0.33935
16335691;1.70310;-1.67325;-0.34894
16336801;1.68499;-1.67432;-0.35320
16337728;1.66368;-1.67325;-0.35746
16338837;1.64238;-1.67645;-0.36173
16339946;1.61468;-1.67751;-0.36705
16341047;1.58059;-1.68071;-0.37557
16342160;1.55502;-1.68071;-0.38303
16343260;1.53691;-1.67858;-0.38942
16344373;1.52094;-1.68497;-0.39901
16345481;1.49963;-1.68923;-0.40327
16346584;1.47939;-1.69136;-0.40860
16347508;1.45915;-1.69243;-0.41712
16348609;1.44530;-1.69030;-0.42138
16349718;1.42719;-1.69136;-0.42671
16350828;1.40908;-1.68817;-0.43310
16351937;1.39630;-1.68177;-0.43842
16353038;1.38245;-1.67432;-0.44268
16354150;1.36541;-1.67006;-0.44695
16355251;1.35049;-1.66793;-0.45121
16356362;1.33878;-1.66260;-0.45653
16357285;1.32386;-1.65408;-0.45973
16358391;1.30682;-1.64875;-0.46825
16359495;1.29084;-1.64449;-0.46399
16360595;1.28125;-1.63810;-0.46506
16361703;1.27380;-1.63064;-0.46719
16362811;1.25888;-1.62105;-0.46719
16363924;1.24929;-1.61147;-0.46186
16365025;1.24397;-1.59868;-0.45334
16366137;1.23758;-1.58910;-0.44695
16367238;1.23651;-1.57525;-0.44162
16368167;1.23971;-1.56353;-0.42990
16369267;1.25462;-1.54862;-0.41605
16370375;1.27060;-1.53477;-0.39901
16371481;1.28019;-1.52305;-0.38516
16372584;1.29936;-1.50601;-0.37025
16373690;1.32173;-1.48577;-0.35427
16374801;1.34304;-1.47298;-0.34468
16375912;1.36967;-1.45807;-0.33190
16377013;1.38991;-1.44209;-0.31911
16378115;1.41015;-1.42931;-0.30633
16379033;1.43252;-1.41759;-0.29355
16380144;1.44743;-1.41013;-0.28609
16381244;1.45702;-1.40374;-0.27331
16382357;1.47087;-1.40161;-0.26159
16383460;1.47726;-1.40161;-0.25200
16384565;1.47620;-1.40374;-0.24561
16385666;1.47087;-1.40481;-0.23602
16386778;1.46767;-1.41546;-0.22857
16387891;1.46128;-1.42611;-0.22431
16388810;1.45169;-1.43357;-0.22111
16389924;1.43998;-1.44635;-0.21791
16391025;1.42080;-1.45807;-0.21685
16392130;1.40269;-1.47405;-0.21365
16393230;1.38245;-1.49216;-0.21259
16394343;1.36328;-1.50707;-0.20726
16395443;1.35582;-1.52305;-0.20513
16396553;1.34836;-1.53903;-0.19874
16397654;1.33771;-1.55394;-0.19661
16398764;1.33345;-1.56886;-0.18915
16399691;1.33025;-1.58057;-0.18276
16400801;1.32599;-1.59229;-0.17744
16401912;1.32280;-1.60401;-0.17424
16403013;1.32280;-1.61253;-0.17211
16404115;1.32173;-1.62745;-0.16891
16405219;1.31854;-1.63703;-0.16891
16406328;1.31428;-1.65088;-0.16785
16407431;1.31641;-1.66260;-0.16359
16408540;1.31534;-1.67325;-0.16359
16409458;1.31747;-1.68923;-0.15506
16410563;1.31641;-1.70308;-0.14974
16411663;1.31641;-1.72012;-0.14441
16412777;1.30788;-1.73823;-0.14122
16413893;1.30362;-1.75528;-0.13696
16414994;1.29723;-1.77232;-0.13482
16416096;1.29084;-1.78617;-0.12843
16417201;1.28551;-1.80108;-0.12098
16418303;1.27593;-1.82452;-0.11458
16419407;1.26847;-1.84263;-0.11139
16420337;1.26634;-1.86074;-0.10287
16421440;1.26101;-1.87991;-0.09328
16422551;1.25675;-1.89909;-0.08369
16423651;1.25888;-1.91720;-0.07304
16424760;1.26208;-1.93637;-0.06345
16425877;1.26527;-1.95235;-0.05600
16426982;1.26847;-1.96620;-0.04428
16428082;1.27167;-1.98218;-0.03895
16429190;1.27699;-1.99709;-0.02830
16430110;1.28445;-2.01307;-0.01765
16431212;1.29723;-2.03225;-0.00593
16432315;1.30788;-2.04822;0.00792
16433413;1.31534;-2.06314;0.01857
16434520;1.31428;-2.08018;0.02816
16435614;1.31321;-2.09510;0.03775
16436718;1.31641;-2.11214;0.05053
16437820;1.31321;-2.13344;0.05586
16438925;1.31001;-2.15901;0.06225
16440019;1.30362;-2.18351;0.07184
16441116;1.29510;-2.20482;0.07716
16442212;1.28338;-2.22293;0.08249
16443312;1.27380;-2.24530;0.08462
16444409;1.26314;-2.27193;0.08675
16445331;1.25462;-2.29004;0.09208
16446430;1.24397;-2.30708;0.09527
16447535;1.23225;-2.32626;0.09527
16448630;1.22160;-2.34011;0.10379
16449735;1.21627;-2.35182;0.10912
16450838;1.20988;-2.36461;0.11551
16451941;1.20562;-2.37313;0.11977
16453036;1.20562;-2.37845;0.12510
16454132;1.20242;-2.38272;0.13149
16455227;1.19710;-2.38378;0.13575
16456330;1.19497;-2.38165;0.13682
16457428;1.18964;-2.38378;0.13469
16458531;1.18751;-2.38059;0.13682
16459626;1.18538;-2.37419;0.13469
16460547;1.18218;-2.36993;0.13362
16461643;1.18431;-2.36354;0.13469
16462747;1.18857;-2.36035;0.13575
16463850;1.18964;-2.35289;0.13575
16464955;1.18751;-2.34543;0.13469
16466050;1.18431;-2.33797;0.13895
16467157;1.19284;-2.32839;0.14214
16468252;1.19816;-2.31987;0.14214
16469357;1.20668;-2.30921;0.14427
16470455;1.21627;-2.29963;0.14853
16471558;1.22479;-2.28791;0.15067
16472653;1.23651;-2.27193;0.15599
16473758;1.25356;-2.25701;0.16238
16474678;1.26740;-2.23891;0.17304
16475785;1.28338;-2.22080;0.18049
16476891;1.30256;-2.20162;0.18582
16477986;1.32386;-2.18032;0.18901
16479081;1.34943;-2.16008;0.19647
16480184;1.36967;-2.13984;0.20180
16481280;1.39630;-2.11960;0.20180
16482375;1.42400;-2.09616;0.20393
16483475;1.44317;-2.07486;0.20925
16484572;1.45915;-2.05675;0.20925
16485666;1.48152;-2.03757;0.21352
16486772;1.49217;-2.01840;0.21778
16487883;1.50389;-1.99496;0.21884
16488800;1.51668;-1.97579;0.21884
16489904;1.51774;-1.96194;0.21671
16490999;1.51668;-1.95022;0.21884
16492095;1.51668;-1.93531;0.21778
16493193;1.51135;-1.92146;0.21458
16494289;1.49963;-1.91294;0.21245
16495388;1.49004;-1.90654;0.21352
16496490;1.47726;-1.89909;0.21884
16497585;1.46448;-1.88843;0.21991
16498680;1.44850;-1.87885;0.22630
16499787;1.43252;-1.87033;0.22843
16500894;1.41441;-1.86713;0.22843
16501989;1.39310;-1.86074;0.22630
16503084;1.37819;-1.85648;0.22949
16504187;1.36434;-1.84902;0.23162
16505101;1.34730;-1.84476;0.23269
16506201;1.32706;-1.84050;0.23589
16507297;1.31108;-1.83943;0.23908
16508398;1.30149;-1.83943;0.24228
16509496;1.29617;-1.84689;0.25080
16510591;1.28764;-1.85009;0.25186
16511691;1.28658;-1.85754;0.25400
16512798;1.29084;-1.87033;0.25186
16513902;1.29936;-1.88630;0.25293
16514997;1.30469;-1.90228;0.25719
16516093;1.30469;-1.91933;0.26039
16517190;1.30575;-1.93850;0.25932
16518289;1.31534;-1.95555;0.26465
16519388;1.31534;-1.97472;0.26891
16520491;1.31321;-1.99922;0.27530
16521403;1.31428;-2.02266;0.28489
16522508;1.31641;-2.04609;0.29448
16523602;1.31747;-2.06740;0.30087
16524705;1.30788;-2.08444;0.30619
16525808;1.30895;-2.09936;0.31685
16526912;1.31108;-2.11640;0.32643
16528007;1.30682;-2.13131;0.32963
16529106;1.30256;-2.13984;0.33709
16530203;1.29617;-2.14942;0.34561
16531299;1.29191;-2.15475;0.34667
16532402;1.29297;-2.15901;0.34880
16533499;1.29084;-2.16434;0.35520
16534594;1.27806;-2.16327;0.35520
16535694;1.26421;-2.16114;0.35946
16536616;1.25782;-2.15582;0.36372
16537719;1.25036;-2.14942;0.36372
16538822;1.24077;-2.14410;0.36585
16539927;1.23438;-2.13558;0.36798
16541022;1.22799;-2.12386;0.36904
16542118;1.22373;-2.11001;0.36478
16543216;1.21947;-2.09936;0.36372
16544315;1.21308;-2.09190;0.36372
16545413;1.20775;-2.07486;0.35733
16546520;1.20562;-2.05994;0.35839
16547614;1.20775;-2.04822;0.36159
16548718;1.20242;-2.03438;0.36052
16549821;1.19603;-2.01840;0.36372
16550925;1.20029;-2.00561;0.36691
16551837;1.20029;-1.98750;0.36798
16552940;1.19603;-1.96407;0.37011
16554035;1.19177;-1.94702;0.37224
16555131;1.19816;-1.92678;0.37544
16556226;1.20029;-1.90654;0.37757
16557328;1.19710;-1.88524;0.38076
16558425;1.19284;-1.86713;0.38609
16559529;1.19284;-1.85222;0.39035
16560624;1.19497;-1.83304;0.39141
16561728;1.20136;-1.80961;0.39035
16562831;1.20242;-1.79150;0.38928
16563935;1.20029;-1.77445;0.38822
16565029;1.19816;-1.76273;0.38822
16566129;1.19603;-1.74462;0.38928
16567224;1.19284;-1.73184;0.38715
16568145;1.19390;-1.71480;0.39035
16569240;1.19284;-1.69988;0.39035
16570345;1.19284;-1.68710;0.38928
16571440;1.19177;-1.67219;0.39141
16572546;1.18538;-1.65834;0.39781
16573641;1.18538;-1.64982;0.40100
16574745;1.18431;-1.64129;0.40313
16575849;1.18218;-1.63490;0.40739
16576953;1.17899;-1.62319;0.41165
16578048;1.18325;-1.61466;0.42337
16579156;1.18325;-1.60508;0.45000
16580250;1.16727;-1.59549;0.48516
16581357;1.16194;-1.59016;0.51605
16582272;1.17047;-1.58164;0.54588
16583375;1.17792;-1.57631;0.57038
16584476;1.20455;-1.56673;0.59488
16585572;1.25356;-1.56673;0.61086
16586667;1.29936;-1.56460;0.62151
16587772;1.33558;-1.56033;0.63003
16588883;1.37393;-1.55927;0.63642
16589982;1.42080;-1.55714;0.65027
16591077;1.45915;-1.55714;0.65560
16592180;1.48046;-1.55927;0.66519
16593276;1.49963;-1.56247;0.67158
16594374;1.52307;-1.56992;0.67371
16595476;1.54011;-1.57844;0.68436
16596390;1.53905;-1.59229;0.68969
16597492;1.54544;-1.61040;0.70247
16598586;1.55289;-1.62638;0.70567
16599682;1.55715;-1.64769;0.71738
16600787;1.55289;-1.66899;0.72378
16601894;1.55076;-1.69030;0.72804
16602989;1.55715;-1.71267;0.73336
16604084;1.55609;-1.73717;0.73975
16605187;1.54650;-1.76060;0.74828
16606283;1.54224;-1.77871;0.74828
16607384;1.54118;-1.80215;0.74508
16608483;1.54331;-1.82558;0.74721
16609581;1.53372;-1.84582;0.74295
16610676;1.53052;-1.86606;0.74402
16611784;1.52839;-1.87459;0.74082
16612704;1.51881;-1.88524;0.73549
16613808;1.51241;-1.89376;0.73123
16614912;1.51028;-1.90548;0.72591
16616007;1.51135;-1.91613;0.72484
16617107;1.50602;-1.92146;0.71845
16618203;1.49857;-1.92572;0.71632
16619300;1.49644;-1.92998;0.71099
16620402;1.50602;-1.93531;0.70673
16621499;1.50283;-1.94489;0.70886
16622594;1.50496;-1.94915;0.70567
16623694;1.50709;-1.95129;0.69714
16624800;1.50709;-1.95448;0.68969
16625903;1.50922;-1.95874;0.68862
16626998;1.49963;-1.96300;0.68436
16627912;1.49857;-1.96194;0.68010
16629007;1.49537;-1.96407;0.67584
16630106;1.49004;-1.96620;0.67477
16631202;1.47833;-1.96726;0.67371
16632299;1.47193;-1.97046;0.66732
16633402;1.46767;-1.96407;0.66092
16634499;1.46128;-1.96194;0.66092
16635594;1.44743;-1.95768;0.65879
16636697;1.43572;-1.95022;0.65560
16637801;1.46022;-1.94170;0.65134
16638909;1.44850;-1.93744;0.64495
16640004;1.38671;-1.92785;0.64495
16641101;1.36115;-1.91507;0.63642
16642200;1.38991;-1.90122;0.63003
16643297;1.39950;-1.88737;0.62044
16644216;1.36967;-1.87033;0.61086
16645313;1.34943;-1.85328;0.60873
16646411;1.36967;-1.83730;0.59701
16647516;1.37393;-1.82132;0.59594
16648611;1.34197;-1.79789;0.59062
16649713;1.32173;-1.77339;0.58103
16650816;1.33238;-1.75421;0.57677
16651924;1.33665;-1.73504;0.57357
16653019;1.30575;-1.71586;0.57464
16654116;1.28445;-1.69775;0.56931
16655216;1.28658;-1.67432;0.56612
16656315;1.28338;-1.65301;0.56292
16657413;1.25888;-1.63064;0.56505
16658520;1.24503;-1.60827;0.56931
16659432;1.25036;-1.58910;0.57357
16660537;1.24929;-1.57418;0.57677
16661632;1.23012;-1.55394;0.57783
16662737;1.22266;-1.53051;0.58423
16663841;1.22692;-1.51027;0.59062
16664944;1.22586;-1.49216;0.59594
16666040;1.20881;-1.46872;0.60127
16667144;1.20136;-1.44955;0.60553
16668239;1.20349;-1.42718;0.61512
16669346;1.19923;-1.40800;0.62151
16670440;1.19390;-1.38989;0.62897
16671547;1.19390;-1.37178;0.63962
16672642;1.19923;-1.34941;0.64601
16673563;1.19284;-1.33237;0.65666
16674658;1.17899;-1.31852;0.66412
16675762;1.17579;-1.30787;0.67264
16676873;1.17899;-1.28976;0.68116
16677971;1.17473;-1.27698;0.68862
16679066;1.16194;-1.26739;0.69714
16680173;1.15875;-1.26419;0.70886
16681268;1.15449;-1.25461;0.71738
16682372;1.14916;-1.25141;0.72697
16683476;1.13744;-1.25247;0.73443
16684573;1.13318;-1.25354;0.74721
16685668;1.12786;-1.26100;0.75467
16686773;1.11827;-1.26632;0.76319
16687694;1.11827;-1.27591;0.76639
16688800;1.11614;-1.28763;0.77491
16689904;1.11614;-1.29828;0.78556
16690999;1.11188;-1.31000;0.79302
16692094;1.11294;-1.32811;0.79834
16693192;1.11614;-1.34515;0.80687
16694289;1.11720;-1.36220;0.81858
16695388;1.11188;-1.38137;0.82711
16696491;1.11507;-1.39842;0.83882
16697586;1.12359;-1.41759;0.84948
16698681;1.13425;-1.44103;0.85800
16699788;1.14383;-1.45807;0.87611
16700894;1.15449;-1.48151;0.88889
16701989;1.16833;-1.50068;0.89954
16702904;1.18751;-1.52305;0.91126
16703999;1.20881;-1.54755;0.92404
16705095;1.23119;-1.57631;0.93789
16706192;1.25462;-1.60508;0.95387
16707289;1.27806;-1.63277;0.97198
16708388;1.30256;-1.66367;0.98689
16709491;1.32599;-1.69030;1.00181
16710585;1.34836;-1.71906;1.01992
16711680;1.37073;-1.75102;1.03590
16712786;1.38991;-1.77871;1.05827
16713894;1.41334;-1.80215;1.07531
16714989;1.43252;-1.82558;1.09236
16716084;1.45702;-1.85222;1.10833
16717187;1.48046;-1.87672;1.12431
16718284;1.50283;-1.89909;1.14136
16719384;1.52733;-1.92146;1.15414
16720301;1.54331;-1.94063;1.16692
16721402;1.56781;-1.95981;1.17758
16722507;1.59018;-1.97579;1.18397
16723602;1.60829;-1.99070;1.19142
16724706;1.61787;-2.00135;1.19675
16725809;1.63172;-2.01520;1.19782
16726913;1.64557;-2.02266;1.19888
16728009;1.65942;-2.03011;1.19888
16729106;1.67114;-2.03544;1.20314
16730203;1.68392;-2.04290;1.20208
16731299;1.68925;-2.04716;1.20101
16732402;1.69031;-2.05035;1.19995
16733499;1.69138;-2.05035;1.19355
16734594;1.68712;-2.05248;1.18823
16735514;1.68179;-2.05781;1.18077
16736609;1.67114;-2.05888;1.17332
16737712;1.66155;-2.06101;1.16586
16738816;1.65196;-2.06527;1.15734
16739924;1.64025;-2.06953;1.14988
16741019;1.62746;-2.06846;1.14029
